MU1_Firings	MU2_Firings	MU3_Firings	MU4_Firings	MU5_Firings	MU6_Firings	MU7_Firings	MU8_Firings	MU9_Firings	MU10_Firings	MU11_Firings	MU12_Firings	MU13_Firings	MU14_Firings	MU15_Firings	MU16_Firings	MU17_Firings	MU18_Firings	MU19_Firings	MU20_Firings	MU21_Firings	MU22_Firings	MU23_Firings	MU24_Firings	MU25_Firings	MU26_Firings
3.76469993591309	4.49459981918335	4.37220001220703	5.12550020217896	6.00029993057251	6.38145017623901	6.20144987106323	6.17490005493164	5.71094989776611	4.58370018005371	5.3122501373291	6.5637001991272	7.05555009841919	7.42544984817505	8.67105007171631	9.62234973907471	9.61919975280762	11.2693500518799	10.7262001037598	14.0179500579834	23.7739505767822	16.0055999755859	23.9328002929688	26.0680503845215	27.6884994506836	55.1704483032227
3.81780004501343	4.53509998321533	4.40819978713989	5.19570016860962	6.07679986953735	6.4372501373291	6.2716498374939	6.25365018844604	5.78294992446899	4.65075016021729	5.40719985961914	6.62939977645874	7.15679979324341	7.5258002281189	8.75835037231445	9.67455005645752	9.67455005645752	11.3845500946045	10.9120502471924	14.1336002349854	23.9409008026123	16.1478004455566	24.1519508361816	26.2696495056152	27.8653507232666	55.909351348877
3.85875010490417	4.62779998779297	4.49100017547607	5.25869989395142	6.14429998397827	6.51824998855591	6.34184980392456	6.29055023193359	5.84819984436035	4.69799995422363	5.45445013046265	6.70994997024536	7.23015022277832	7.56720018386841	8.85284996032715	9.74565029144287	9.77400016784668	11.5240497589111	10.9989004135132	14.2771501541138	24.0606002807617	16.21755027771	24.3265495300293	26.5275001525879	28.0044002532959	56.0245513916016
3.91319990158081	4.67145013809204	4.53375005722046	5.31540012359619	6.19334983825684	6.55919981002808	6.37830018997192	6.34184980392456	5.89365005493164	4.76684999465942	5.54984998703003	6.76259994506836	7.29090023040771	7.67474985122681	8.9153995513916	9.80819988250732	9.80865001678467	11.6505002975464	11.1410999298096	14.3401498794556	24.2032508850098	16.4088001251221	24.6406497955322	26.7556495666504	28.2348003387451	56.297248840332
3.95145010948181	4.73309993743896	4.59450006484985	5.40719985961914	6.25274991989136	6.64874982833862	6.4372501373291	6.37874984741211	5.98454999923706	4.83750009536743	5.62545013427734	6.84315013885498	7.37729978561401	7.76564979553223	9.02970027923584	9.90629959106445	9.88154983520508	11.8800001144409	11.2387504577637	14.4882001876831	24.4030494689941	16.5401992797852	24.8359508514404	26.9788494110107	28.4584503173828	56.8763999938965
3.99375009536743	4.79654979705811	4.67145013809204	5.45130014419556	6.27479982376099	6.71490001678467	6.52769994735718	6.4394998550415	6.04080009460449	4.89239978790283	5.67135000228882	6.9471001625061	7.46909999847412	7.8538498878479	9.11789989471436	9.97109985351563	9.97154998779297	11.9925003051758	11.355299949646	14.5624504089355	24.6001491546631	16.6931991577148	25.0510501861572	27.0729007720947	28.6024494171143	57.0105018615723
4.04505014419556	4.8681001663208	4.73309993743896	5.50484991073608	6.36075019836426	6.78599977493286	6.57630014419556	6.52769994735718	6.09794998168945	4.95809984207153	5.77934980392456	7.01055002212524	7.5703501701355	7.97174978256226	9.22815036773682	10.0538997650146	10.0538997650146	12.1121997833252	11.4709501266479	14.6668500900269	24.8044490814209	16.8425998687744	25.2315006256104	27.2425498962402	28.7928009033203	57.1310997009277
4.08690023422241	4.92840003967285	4.81904983520508	5.58405017852783	6.42959976196289	6.87914991378784	6.63570022583008	6.5556001663208	6.13035011291504	5.01119995117188	5.82030010223389	7.07625007629395	7.70804977416992	8.05185031890869	9.29160022735596	10.1141996383667	10.1281499862671	12.2116498947144	11.5532999038696	14.764949798584	25.0407009124756	16.9393501281738	25.5384006500244	27.4706993103027	28.9827003479004	
4.15799999237061	4.97025012969971	4.84334993362427	5.62860012054443	6.47324991226196	6.96780014038086	6.70860004425049	6.63479995727539	6.2005500793457	5.08545017242432	5.89410018920898	7.18289995193481	7.76070022583008	8.12024974822998	9.39599990844727	10.2033004760742	10.2087001800537	12.2395496368408	11.6568002700806	14.8338003158569	25.1428508758545	16.9978504180908	25.6558494567871	27.667350769043	29.1923999786377	
4.19985008239746	5.04990005493164	4.92929983139038	5.71140003204346	6.57224988937378	7.05014991760254	6.7792501449585	6.70139980316162	6.27209997177124	5.14620018005371	5.93594980239868	7.23824977874756	7.83629989624023	8.21339988708496	9.48554992675781	10.3315496444702	10.3261499404907	12.3408002853394	11.8858499526978	14.9912996292114	25.2378005981445	17.216100692749	25.8331508636475	27.8549995422363	29.415599822998	
4.25430011749268	5.08769989013672	4.97429990768433	5.7536997795105	6.65729999542236	7.0969500541687	6.84270000457764	6.79320001602173	6.32969999313354	5.18445014953613	6.00524997711182	7.32329988479614	7.94745016098022	8.29574966430664	9.60344982147217	10.4715003967285	10.4696998596191	12.4127998352051	12.0068998336792	15.0804004669189	25.465950012207	20.9839496612549	26.016300201416	28.0548000335693	29.5524005889893	
4.32495021820068	5.15115022659302	5.02694988250732	5.8405499458313	6.70814990997314	7.18020009994507	6.92910003662109	6.84270000457764	6.37830018997192	5.2568998336792	6.05429983139038	7.39799976348877	8.02845001220703	8.3636999130249	9.67545032501221	10.5902996063232	10.6136999130249	12.5203504562378	12.0955495834351	15.177149772644	25.8309001922607	21.3264007568359	26.1535491943359	28.14794921875	29.7301502227783	
4.34969997406006	5.21280002593994	5.08995008468628	5.89860010147095	6.77654981613159	7.29629993438721	7.00559997558594	6.92910003662109	6.4394998550415	5.30369997024536	6.1217999458313	7.47314977645874	8.10359954833984	8.43840026855469	9.74295043945313	10.7203502655029	10.7262001037598	12.6616497039795	12.1922998428345	15.2014503479004	26.0536499023438	21.5689506530762	26.2795505523682	28.3189506530762	29.8579502105713	
4.41944980621338	5.26230001449585	5.15250015258789	5.94810009002686	6.8341498374939	7.34355020523071	7.05555009841919	7.00334978103638	6.49170017242432	5.32754993438721	6.18254995346069	7.57170009613037	8.17650032043457	8.48970031738281	9.80865001678467	10.8135004043579	10.7937002182007	12.7687501907349	12.2629499435425	15.3310499191284	26.216100692749	21.6909008026123	26.4163494110107	28.4598007202148	29.9799003601074	
4.46490001678467	5.31720018386841	5.21190023422241	6.02054977416992	6.90299987792969	7.42049980163574	7.13745021820068	7.05824995040894	6.54930019378662	5.41349983215332	6.25139999389648	7.68015003204346	8.25164985656738	8.56079959869385	9.93194961547852	10.958399772644	10.9430999755859	12.8560495376587	12.3385496139526	15.4457998275757	26.4352493286133	21.7826995849609	26.5126495361328	28.604700088501	30.0879001617432	
4.51440000534058	5.34509992599487	5.25869989395142	6.04169988632202	6.96735000610352	7.49114990234375	7.18065023422241	7.13745021820068	6.62939977645874	5.44950008392334	6.28964996337891	7.78184986114502	8.2952995300293	8.60354995727539	9.98145008087158	11.0164499282837	11.0123996734619	12.9973497390747	12.4150495529175	15.6149997711182	26.5225505828857	21.948299407959	26.6760005950928	28.7991008758545	30.3025493621826	
4.55039978027344	5.39954996109009	5.31855010986328	6.13215017318726	7.02360010147095	7.56720018386841	7.29314994812012	7.18739986419678	6.67934989929199	5.50979995727539	6.32429981231689	7.83360004425049	8.33940029144287	8.66429996490479	10.0534496307373	11.0943002700806	11.0947504043579	13.0815000534058	12.5235004425049	15.727499961853	26.6584491729736	22.1323509216309	26.7723007202148	28.922399520874	30.6130504608154	
4.61745023727417	5.44589996337891	5.36129999160767	6.1560001373291	7.07940006256104	7.67834997177124	7.34264993667603	7.2940502166748	6.76440000534058	5.54850006103516	6.37650012969971	7.90694999694824	8.44379997253418	8.71739959716797	10.1119499206543	11.2225503921509	11.2185001373291	13.194899559021	12.657600402832	15.9075002670288	26.7668991088867	22.3910999298096	26.9694004058838	29.1312007904053	30.7723503112793	
4.67234992980957	5.48820018768311	5.43015003204346	6.23699998855591	7.15185022354126	7.76340007781982	7.39799976348877	7.34355020523071	6.82200002670288	5.62365007400513	6.43365001678467	7.99289989471436	8.48114967346191	8.80694961547852	10.1929502487183	11.2995004653931	11.2702503204346	13.299750328064	12.726900100708	15.9849004745483	26.9239501953125	22.6678504943848	27.0382499694824	29.2544994354248	30.9226493835449	
4.72184991836548	5.57460021972656	5.45940017700195	6.29729986190796	7.22744989395142	7.8516001701355	7.4987998008728	7.41914987564087	6.87015008926392	5.66505002975464	6.48000001907349	8.08425045013428	8.56215000152588	8.87310028076172	10.2973499298096	11.4327001571655	11.3516998291016	13.4441995620728	12.8542499542236	16.0506000518799	27.0031509399414	22.8379497528076	27.1462497711182	29.3944492340088	31.0212001800537	
4.75920009613037	5.62410020828247	5.53275012969971	6.34455013275146	7.27470016479492	7.9092001914978	7.5753002166748	7.48619985580444	6.96645021438599	5.72174978256226	6.53039979934692	8.15085029602051	8.62110042572021	8.91944980621338	10.4147996902466	11.4763498306274	11.4516000747681	13.5562496185303	12.9609003067017	16.1432991027832	27.1287002563477	23.0615997314453	27.2609996795654	29.5344009399414	31.1584491729736	
4.81230020523071	5.67269992828369	5.57730007171631	6.39225006103516	7.34040021896362	7.99154996871948	7.69544982910156	7.57574987411499	7.03035020828247	5.78114986419678	6.62895011901855	8.21475028991699	8.67329978942871	8.98785018920898	10.4679002761841	11.5515003204346	11.5677003860474	13.6912498474121	13.0495500564575	16.2229499816895	27.2628002166748	23.2434005737305	27.3379497528076	29.7535495758057	31.2327003479004	
4.86765003204346	5.72534990310669	5.65694999694824	6.4453501701355	7.39979982376099	8.07569980621338	7.7647500038147	7.68555021286011	7.07130002975464	5.83920001983643	6.67799997329712	8.29440021514893	8.7295503616333	9.08145046234131	10.5880498886108	11.6995496749878	11.7139501571655	13.829400062561	13.1458501815796	16.3417491912842	27.3370494842529	23.4701995849609	27.4711494445801	29.8705501556396	31.3735504150391	
4.93155002593994	5.77890014648438	5.70510005950928	6.47370004653931	7.48304986953735	8.11754989624023	7.85115003585815	7.77689981460571	7.15500020980835	5.8850998878479	6.73829984664917	8.36235046386719	8.80245018005371	9.14264965057373	10.6789503097534	11.9088001251221	11.8863000869751	13.9301996231079	13.2178497314453	16.3993492126465	27.4671001434326	23.6844005584717	27.7177505493164	29.9695491790771	31.6453495025635	
4.957200050354	5.83109998703003	5.75460004806519	6.54209995269775	7.51814985275269	8.20575046539307	7.91099977493286	7.85295009613037	7.2364501953125	5.92694997787476	6.80985021591187	8.44289970397949	8.88029956817627	9.23174953460693	10.8099002838135	12.0051002502441	12.0046501159668	14.0422496795654	13.3186502456665	16.5010509490967	27.7222499847412	23.7712497711182	27.8612995147705	30.0879001617432	31.7726993560791	
5.01840019226074	5.8850998878479	5.82030010223389	6.63119983673096	7.59329986572266	8.2507495880127	7.99020004272461	7.90784978866577	7.29045009613037	6.01200008392334	6.86880016326904	8.53425025939941	8.9370002746582	9.31455039978027	10.9084501266479	12.1090497970581	12.0604496002197	14.1079502105713	13.4486999511719	16.6229991912842	27.8464508056641	23.8796997070313	27.985050201416	30.2373008728027	31.8919506072998	
5.06204986572266	5.93505001068115	5.87295007705688	6.65864992141724	7.68959999084473	8.3191499710083	8.04329967498779	7.99020004272461	7.34219980239868	6.06960010528564	6.95340013504028	8.60130023956299	8.99055004119873	9.39015007019043	10.993049621582	12.2121000289917	12.1554002761841	14.1687002182007	13.5589504241943	16.6842002868652	27.9990005493164	24.0056991577148	28.1515502929688	30.3048000335693	32.0386505126953	
5.11964988708496	5.99265003204346	5.90939998626709	6.75404977798462	7.75169992446899	8.37495040893555	8.11935043334961	8.04599952697754	7.41914987564087	6.11639976501465	7.00694990158081	8.67014980316162	9.0760498046875	9.49769973754883	11.0745000839233	12.2791500091553	12.2363996505737	14.2793998718262	13.652099609375	16.828649520874	28.1457004547119	24.1415996551514	28.3216495513916	30.6359996795654	32.2276496887207	
5.16375017166138	6.03900003433228	5.99625015258789	6.81839990615845	7.86285018920898	8.44155025482178	8.17514991760254	8.11349964141846	7.50059986114502	6.14114999771118	7.05509996414185	8.76644992828369	9.13860034942627	9.58409976959229	11.1541500091553	12.3471002578735	12.317850112915	14.3108997344971	13.7744998931885	16.8803997039795	28.3333492279053	24.3108005523682	28.4629497528076	30.8169002532959	32.4603004455566	
5.21280002593994	6.10290002822876	6.02594995498657	6.86745023727417	7.89930009841919	8.53559970855713	8.24804973602295	8.19764995574951	7.56855010986328	6.19425010681152	7.13385009765625	8.80830001831055	9.20205020904541	9.60525035858154	11.263500213623	12.4163999557495	12.4326000213623	14.3640003204346	13.8824996948242	16.9533004760742	28.4715003967285	24.4183502197266	28.5979499816895	30.9069004058838	32.6618995666504	
5.25780010223389	6.15105009078979	6.07994985580444	6.93314981460571	7.99380016326904	8.62469959259033	8.29440021514893	8.24895000457764	7.67654991149902	6.24599981307983	7.17570018768311	8.87895011901855	9.31904983520508	9.67364978790283	11.3134498596191	12.5446500778198	12.5221500396729	14.4661502838135	13.9707002639771	17.099100112915	28.604700088501	24.6280498504639	28.7667007446289	31.0225505828857	32.7370491027832	
5.30324983596802	6.20279979705811	6.11504983901978	6.97770023345947	8.05004978179932	8.67914962768555	8.3636999130249	8.29485034942627	7.75845003128052	6.27885007858276	7.24004983901978	8.93519973754883	9.36989974975586	9.70289993286133	11.3818502426147	12.6153001785278	12.6607503890991	14.5579500198364	14.0445003509521	17.1913509368896	28.8112506866455	24.8278503417969	28.9543495178223	31.1242504119873	32.9112014770508	
5.34689998626709	6.25185012817383	6.1793999671936	7.05690002441406	8.11754989624023	8.74890041351318	8.4397497177124	8.35515022277832	7.84980010986328	6.32159996032715	7.32509994506836	8.99279975891113	9.49814987182617	9.8100004196167	11.4767999649048	12.7017002105713	12.7012500762939	14.6272497177124	14.1430501937866	21.0424499511719	28.944450378418	24.9957008361816	29.0214004516602	31.232250213623	33.056999206543	
5.40000009536743	6.29010009765625	6.20819997787476	7.08615016937256	8.17290019989014	8.81280040740967	8.52120018005371	8.4397497177124	7.91415023803711	6.39314985275269	7.3782000541687	9.04319953918457	9.54765033721924	9.86579990386963	11.5636501312256	12.7885503768921	12.8128499984741	14.6978998184204	14.224949836731	21.1814994812012	29.0389499664307	25.1558990478516	29.2248001098633	31.3897495269775	33.2491493225098	
5.44320011138916	6.33015012741089	6.25139999389648	7.15364980697632	8.24580001831055	8.87804985046387	8.57565021514893	8.48519992828369	7.97130012512207	6.45120000839233	7.44794988632202	9.14490032196045	9.63269996643066	9.93959999084473	11.6549997329712	12.8762998580933	12.8943004608154	14.7883501052856	14.3118000030518	21.3218994140625	29.2711505889893	25.207649230957	29.4209995269775	31.6435508728027	33.6501007080078	
5.47965002059937	6.37604999542236	6.30495023727417	7.22655010223389	8.31105041503906	8.93430042266846	8.6341495513916	8.56169986724854	8.04329967498779	6.48855018615723	7.51949977874756	9.20610046386719	9.67590045928955	10.0097999572754	11.7846002578735	12.9964504241943	13.0364999771118	14.8346996307373	14.3810997009277	21.6368999481201	29.4102001190186	25.2958507537842	29.5470008850098	31.7709007263184	33.8714981079102	
5.55254983901978	6.4394998550415	6.36164999008179	7.30214977264404	8.35739994049072	8.98289966583252	8.67735004425049	8.59140014648438	8.08965015411377	6.54209995269775	7.61850023269653	9.32129955291748	9.76815032958984	10.0916996002197	11.917799949646	13.0752000808716	13.0923004150391	14.916600227356	14.4679498672485	21.6737995147705	29.5366497039795	25.510950088501	29.6302509307861	31.9036502838135	33.9893989562988	
5.57819986343384	6.47865009307861	6.41970014572144	7.34714984893799	8.44515037536621	9.07244968414307	8.72999954223633	8.68770027160645	8.1540002822876	6.57089996337891	7.70085000991821	9.36855030059814	9.81089973449707	10.1506500244141	11.9677495956421	13.1291999816895	13.1894998550415	14.9912996292114	14.5588502883911	21.7898998260498	29.6333999633789	25.664400100708	29.7963008880615	32.0440483093262	34.1545486450195	
