37101.00000	39.69303
37103.00000	38.50005
37103.00000	39.00236
37105.00000	38.43726
37105.00000	39.75581
37107.00000	38.18611
37107.00000	38.62563
37109.00000	38.50005
37109.00000	38.87678
37109.00000	39.37908
37111.00000	38.68841
37113.00000	38.06053
37113.00000	37.87217
37115.00000	39.31630
37115.00000	39.00236
37117.00000	38.81399
37117.00000	37.74659
37119.00000	37.80938
37119.00000	38.50005
37121.00000	37.80938
37121.00000	37.93496
37121.00000	38.18611
37123.00000	38.24890
37125.00000	37.55823
37125.00000	37.55823
37127.00000	37.99774
37127.00000	38.56284
37129.00000	37.62102
37129.00000	37.68380
37131.00000	38.87678
37131.00000	38.24890
37133.00000	37.68380
37133.00000	36.86756
37135.00000	38.43726
37135.00000	37.49544
37137.00000	36.99313
37137.00000	37.99774
37139.00000	38.18611
37139.00000	37.74659
37141.00000	36.80477
37141.00000	37.80938
37143.00000	37.18150
37143.00000	37.55823
37145.00000	36.99313
37145.00000	37.43265
37147.00000	36.93035
37147.00000	37.11871
37149.00000	36.93035
37149.00000	37.05592
37151.00000	37.05592
37151.00000	36.93035
37153.00000	36.49083
37153.00000	36.99313
37155.00000	36.99313
37155.00000	36.99313
37157.00000	35.48622
37157.00000	36.55362
37159.00000	36.11410
37159.00000	36.23967
37161.00000	35.54900
37161.00000	35.86295
37163.00000	37.05592
37163.00000	36.30246
37165.00000	36.23967
37165.00000	34.73276
37167.00000	36.36525
37167.00000	35.67458
37169.00000	35.17228
37169.00000	34.16766
37171.00000	35.67458
37171.00000	34.92112
37173.00000	34.04209
37173.00000	33.79094
37173.00000	33.22584
37175.00000	33.72815
37177.00000	33.79094
37177.00000	33.66536
37179.00000	32.91190
37179.00000	32.03287
37181.00000	33.53978
37181.00000	32.97469
37183.00000	31.84450
37183.00000	31.34220
37185.00000	31.59335
37185.00000	32.22123
37185.00000	32.72354
37187.00000	31.40498
37189.00000	31.40498
37189.00000	31.21662
37191.00000	31.71892
37191.00000	31.78171
37193.00000	30.65153
37193.00000	30.65153
37195.00000	31.84450
37195.00000	30.77710
37197.00000	30.40037
37197.00000	28.76788
37199.00000	29.83528
37199.00000	29.89807
37201.00000	29.45855
37201.00000	29.27018
37203.00000	29.33297
37203.00000	29.01903
37205.00000	28.76788
37205.00000	28.07721
37207.00000	27.95163
37207.00000	27.70048
37209.00000	27.44933
37209.00000	27.19817
37211.00000	27.00981
37211.00000	26.57029
37213.00000	25.87962
37213.00000	25.50289
37215.00000	25.81683
37215.00000	26.57029
37217.00000	25.87962
37217.00000	25.44010
37219.00000	24.87501
37219.00000	25.12616
37221.00000	23.93319
37221.00000	23.74482
37223.00000	23.68203
37223.00000	23.55646
37225.00000	23.55646
37225.00000	23.74482
37227.00000	23.43088
37227.00000	22.11233
37229.00000	23.05415
37229.00000	23.36809
37231.00000	22.48906
37231.00000	22.55185
37233.00000	21.67281
37233.00000	22.67742
37235.00000	23.05415
37235.00000	22.23791
37235.00000	21.61002
37237.00000	21.54724
37239.00000	22.55185
37239.00000	21.92397
37241.00000	22.36348
37241.00000	21.48445
37243.00000	21.10772
37243.00000	21.54724
37245.00000	22.23791
37245.00000	20.98214
37247.00000	21.04493
37247.00000	21.35887
37249.00000	21.92397
37249.00000	21.04493
37251.00000	21.17051
37251.00000	20.60541
37253.00000	20.91935
37253.00000	20.04032
37255.00000	20.47984
37255.00000	20.66820
37257.00000	20.10311
37257.00000	19.53801
37259.00000	19.85195
37259.00000	19.47523
37261.00000	19.47523
37261.00000	19.34965
37263.00000	18.59619
37263.00000	18.97292
37265.00000	19.22407
37265.00000	18.84734
37267.00000	19.47523
37267.00000	19.47523
37269.00000	19.41244
37269.00000	18.59619
37271.00000	17.77994
37271.00000	19.16128
37271.00000	18.34504
37273.00000	18.09388
37275.00000	17.40321
37275.00000	18.03110
37277.00000	18.84734
37277.00000	17.46600
37279.00000	17.52879
37279.00000	17.46600
37281.00000	18.03110
37281.00000	17.84273
37283.00000	16.96370
37283.00000	17.34043
37285.00000	16.39860
37285.00000	17.52879
37287.00000	16.83812
37287.00000	15.95909
37289.00000	15.20563
37289.00000	16.27303
37291.00000	16.27303
37291.00000	16.08466
37293.00000	15.39399
37293.00000	15.51957
37295.00000	14.45217
37295.00000	15.14284
37297.00000	14.95447
37297.00000	14.07544
37299.00000	13.69871
37299.00000	14.57775
37299.00000	14.38938
37301.00000	14.70332
37303.00000	13.88708
37303.00000	13.88708
37305.00000	13.25919
37305.00000	14.32659
37307.00000	13.07083
37307.00000	12.50574
37309.00000	11.81506
37309.00000	12.31737
37311.00000	13.07083
37311.00000	12.88246
37313.00000	12.38016
37313.00000	11.24997
37315.00000	11.18718
37315.00000	12.00343
37317.00000	11.87785
37317.00000	11.37555
37319.00000	10.74767
37319.00000	10.99882
37321.00000	9.99421
37321.00000	10.43372
37323.00000	9.49190
37323.00000	10.05700
37325.00000	9.49190
37325.00000	10.18257
37327.00000	9.80584
37327.00000	9.61748
37329.00000	9.55469
37329.00000	9.93142
37331.00000	9.93142
37331.00000	9.55469
37333.00000	9.05238
37333.00000	9.55469
37335.00000	9.68027
37335.00000	9.99421
37337.00000	9.11517
37337.00000	9.11517
37339.00000	8.80123
37339.00000	8.73844
37341.00000	9.49190
37341.00000	9.42911
37343.00000	9.74305
37343.00000	8.92681
37345.00000	8.17335
37345.00000	9.68027
37347.00000	9.36633
37347.00000	9.42911
37349.00000	8.67565
37349.00000	8.61287
37351.00000	8.98960
37351.00000	8.29893
37353.00000	8.29893
37353.00000	8.29893
37355.00000	8.92681
37355.00000	8.23614
37357.00000	7.60826
37357.00000	8.29893
37359.00000	7.85941
37359.00000	7.48268
37361.00000	6.79201
37361.00000	6.98037
37363.00000	7.60826
37363.00000	7.60826
37363.00000	7.60826
37366.00000	7.35710
37366.00000	6.79201
37368.00000	7.54547
37368.00000	7.67104
37370.00000	7.16874
37370.00000	7.60826
37372.00000	7.16874
37372.00000	6.98037
37374.00000	6.66643
37374.00000	6.91759
37376.00000	7.23153
37376.00000	6.98037
37378.00000	6.72922
37378.00000	7.04316
37378.00000	6.66643
37380.00000	6.28970
37382.00000	6.98037
37382.00000	6.22692
37384.00000	5.22230
37384.00000	6.03855
37386.00000	6.28970
37386.00000	5.34788
37388.00000	5.34788
37388.00000	5.85019
37390.00000	4.90836
37390.00000	4.78279
37392.00000	5.78740
37392.00000	4.65721
37394.00000	4.21769
37394.00000	3.40145
37396.00000	4.53163
37396.00000	4.78279
37398.00000	4.21769
37398.00000	3.33866
37400.00000	4.15490
37400.00000	4.02933
37402.00000	3.96654
37402.00000	3.77818
37404.00000	3.77818
37404.00000	3.58981
37406.00000	3.46423
37406.00000	2.83635
37408.00000	4.53163
37408.00000	2.89914
37410.00000	2.58520
37410.00000	2.33405
37412.00000	1.95732
37412.00000	2.83635
37414.00000	1.26665
37414.00000	2.52241
37416.00000	1.89453
37416.00000	1.83174
37418.00000	1.20386
37418.00000	2.14568
37420.00000	0.88992
37420.00000	0.88992
37422.00000	0.63877
37422.00000	0.70155
37422.00000	1.58059
37424.00000	0.63877
37426.00000	0.26204
37426.00000	0.82713
37428.00000	0.63877
37428.00000	-0.30306
37430.00000	-0.80536
37430.00000	0.32482
37432.00000	-0.17748
37432.00000	-1.11930
37434.00000	-0.80536
37434.00000	-1.11930
37436.00000	-1.18209
37436.00000	-0.49142
37438.00000	-0.80536
37438.00000	-1.05652
37440.00000	-1.37046
37440.00000	-1.11930
37442.00000	-0.99373
37442.00000	-0.80536
37444.00000	-0.61700
37444.00000	-0.61700
37444.00000	-1.18209
37446.00000	-0.49142
37448.00000	-1.30767
37448.00000	-0.11469
37450.00000	-0.80536
37450.00000	-1.11930
37452.00000	-1.18209
37452.00000	-1.43325
37454.00000	-0.61700
37454.00000	-0.80536
37456.00000	-0.30306
37456.00000	-1.74719
37458.00000	-1.80997
37458.00000	-0.05190
37460.00000	-1.05652
37460.00000	-0.61700
37462.00000	-1.11930
37462.00000	-0.30306
37464.00000	-0.74258
37464.00000	-0.24027
37466.00000	-0.99373
37466.00000	-1.43325
37468.00000	-0.42863
37468.00000	-0.55421
37470.00000	-1.49603
37470.00000	-0.67979
37472.00000	-0.49142
37472.00000	-0.55421
37474.00000	-0.93094
37474.00000	-1.43325
37476.00000	-1.37046
37476.00000	-1.05652
37476.00000	-0.17748
37478.00000	-1.62161
37480.00000	-0.80536
37480.00000	-1.11930
37482.00000	-1.18209
37482.00000	-0.67979
37484.00000	-1.05652
37484.00000	-0.99373
37486.00000	-0.49142
37486.00000	-0.80536
37488.00000	0.13646
37488.00000	-0.17748
37490.00000	-1.11930
37490.00000	-1.43325
37492.00000	-1.30767
37492.00000	-0.86815
37494.00000	-0.86815
37494.00000	-0.93094
37496.00000	-0.61700
37496.00000	-1.24488
37498.00000	-0.55421
37498.00000	-1.11930
37500.00000	-0.61700
37500.00000	-0.93094
37502.00000	-0.80536
37502.00000	-0.61700
37504.00000	-1.05652
37504.00000	-0.86815
37506.00000	-0.74258
37506.00000	-1.37046
37508.00000	-0.42863
37508.00000	-0.67979
37508.00000	-0.99373
37510.00000	-0.80536
37512.00000	-1.55882
37512.00000	-1.43325
37514.00000	-0.74258
37514.00000	-0.17748
37516.00000	-0.99373
37516.00000	-1.11930
37518.00000	-0.99373
37518.00000	-0.36585
37520.00000	-0.61700
37520.00000	-0.86815
37522.00000	-1.37046
37522.00000	-1.30767
37524.00000	-0.99373
37524.00000	-0.86815
37526.00000	-1.18209
37526.00000	-1.74719
37528.00000	-0.74258
37528.00000	-1.37046
37530.00000	-1.68440
37530.00000	-0.86815
37532.00000	-1.05652
37532.00000	-1.62161
37534.00000	-1.11930
37534.00000	-1.05652
37536.00000	-1.24488
37536.00000	-1.11930
37538.00000	-0.30306
37538.00000	-0.99373
37541.00000	0.01088
37541.00000	-1.24488
37541.00000	-1.30767
37541.00000	-1.80997
37543.00000	-0.74258
37545.00000	-0.61700
37545.00000	-0.99373
37547.00000	-1.49603
37547.00000	-1.24488
37549.00000	-0.80536
37549.00000	-0.30306
37551.00000	-0.80536
37551.00000	-0.74258
37553.00000	-0.80536
37553.00000	-1.49603
37555.00000	-0.49142
37555.00000	-0.99373
37557.00000	-0.55421
37557.00000	-0.99373
37559.00000	-1.30767
37559.00000	-1.37046
37561.00000	-0.17748
37561.00000	-0.99373
37563.00000	-1.37046
37563.00000	-1.49603
37565.00000	-1.30767
37565.00000	-0.36585
37567.00000	-0.93094
37567.00000	-1.24488
37569.00000	-1.87276
37569.00000	-0.74258
37571.00000	-0.05190
37571.00000	-1.55882
37573.00000	-0.55421
37573.00000	-1.05652
37573.00000	-1.49603
37575.00000	-0.93094
37577.00000	-0.42863
37577.00000	-1.43325
37579.00000	-0.99373
37579.00000	-1.11930
37581.00000	0.07367
37581.00000	-0.55421
37583.00000	-1.37046
37583.00000	-0.86815
37585.00000	-1.43325
37585.00000	-0.55421
37587.00000	-0.61700
37587.00000	-1.80997
37589.00000	-1.24488
37589.00000	-0.61700
37591.00000	-2.12392
37591.00000	-0.11469
37593.00000	-0.36585
37593.00000	-1.18209
37595.00000	-1.30767
37595.00000	-1.30767
37597.00000	-1.05652
37597.00000	-0.49142
37599.00000	-0.36585
37599.00000	-0.99373
37601.00000	-1.55882
37601.00000	-1.37046
37603.00000	-0.80536
37603.00000	-1.18209
37605.00000	-0.74258
37605.00000	-1.30767
37607.00000	-1.43325
37607.00000	-0.86815
37609.00000	-0.36585
37609.00000	-1.43325
37611.00000	-1.37046
37611.00000	-1.18209
37613.00000	-0.93094
37613.00000	-0.55421
37615.00000	-1.30767
37615.00000	-1.11930
37617.00000	-0.42863
37617.00000	-1.05652
37619.00000	-0.49142
37619.00000	-0.67979
37621.00000	-1.05652
37621.00000	0.32482
37623.00000	-0.67979
37623.00000	-0.74258
37625.00000	-1.11930
37625.00000	-0.99373
37627.00000	-1.05652
37627.00000	-0.11469
37629.00000	-1.43325
37629.00000	-0.42863
37631.00000	-1.24488
37631.00000	-0.80536
37633.00000	-0.55421
37633.00000	-0.74258
37635.00000	-0.30306
37635.00000	-0.61700
37637.00000	-1.18209
37637.00000	-0.30306
37639.00000	-0.11469
37639.00000	-0.99373
37641.00000	-1.43325
37641.00000	-1.43325
37643.00000	-0.99373
37643.00000	-1.05652
37645.00000	-1.05652
37645.00000	-0.93094
37647.00000	-1.30767
37647.00000	-1.11930
37649.00000	-0.55421
37649.00000	-0.86815
37651.00000	-1.49603
37651.00000	-0.24027
37653.00000	-0.61700
37653.00000	-1.05652
37655.00000	-0.36585
37655.00000	-0.61700
37657.00000	-1.49603
37657.00000	-0.80536
37659.00000	-1.68440
37659.00000	-0.67979
37661.00000	-0.61700
37661.00000	-1.18209
37663.00000	-1.37046
37663.00000	-0.67979
37665.00000	-0.86815
37665.00000	-0.36585
37667.00000	-0.30306
37667.00000	-1.05652
37669.00000	0.45040
37669.00000	-0.49142
37669.00000	-1.30767
37671.00000	-1.80997
37673.00000	-1.30767
37673.00000	-0.49142
37675.00000	-0.36585
37675.00000	-1.49603
37677.00000	-1.05652
37677.00000	-1.87276
37679.00000	-0.67979
37679.00000	-1.43325
37681.00000	-0.80536
37681.00000	-0.86815
37681.00000	-1.74719
37683.00000	-0.86815
37683.00000	-1.43325
37685.00000	-0.74258
37687.00000	-0.74258
37687.00000	-0.36585
37689.00000	-0.86815
37689.00000	-1.37046
37691.00000	-1.30767
37691.00000	-0.61700
37693.00000	-0.93094
37693.00000	-0.36585
37695.00000	-1.11930
37695.00000	-1.18209
37697.00000	-1.24488
37697.00000	-0.86815
37699.00000	-0.36585
37699.00000	-0.55421
37701.00000	-0.74258
37701.00000	-0.67979
37703.00000	-0.93094
37703.00000	-0.86815
37705.00000	-0.49142
37705.00000	-0.67979
37707.00000	-1.37046
37707.00000	-0.42863
37709.00000	-0.93094
37709.00000	-0.24027
37711.00000	-0.80536
37711.00000	-0.86815
37713.00000	-1.55882
37713.00000	-1.30767
37715.00000	-0.42863
37715.00000	-0.11469
37717.00000	-0.67979
37717.00000	-1.11930
37719.00000	-0.93094
37719.00000	0.45040
37721.00000	-1.11930
37721.00000	-0.93094
37723.00000	-0.36585
37723.00000	-0.86815
37725.00000	-0.80536
37725.00000	-0.55421
37727.00000	-1.05652
37727.00000	-1.62161
37729.00000	-1.30767
37729.00000	0.19925
37731.00000	-0.67979
37732.00000	-0.55421
37732.00000	-0.80536
37734.00000	-0.42863
37734.00000	-0.55421
37736.00000	-1.30767
37736.00000	-0.67979
37738.00000	0.32482
37738.00000	-0.24027
37740.00000	-0.61700
37740.00000	-0.36585
37742.00000	-1.24488
37742.00000	-0.93094
37744.00000	-1.30767
37744.00000	-0.30306
37746.00000	-0.49142
37746.00000	-0.61700
37748.00000	-0.86815
37748.00000	-1.18209
37750.00000	0.13646
37750.00000	-0.42863
37752.00000	-1.62161
37752.00000	-0.86815
37754.00000	-0.42863
37754.00000	-0.30306
37756.00000	-0.99373
37756.00000	-1.24488
37758.00000	-1.30767
37758.00000	-0.49142
37760.00000	-1.11930
37760.00000	-1.68440
37762.00000	-1.80997
37762.00000	-0.80536
37764.00000	-1.55882
37764.00000	-1.37046
37766.00000	-1.18209
37766.00000	0.38761
37768.00000	-0.80536
37768.00000	-0.49142
37770.00000	-1.05652
37770.00000	-1.05652
37772.00000	-0.55421
37772.00000	-1.11930
37774.00000	-1.55882
37774.00000	-1.24488
37776.00000	-0.74258
37776.00000	-1.37046
37778.00000	-0.55421
37778.00000	-0.99373
37780.00000	-0.93094
37780.00000	-0.61700
37782.00000	-0.42863
37782.00000	-1.30767
37784.00000	-0.86815
37784.00000	-0.67979
37786.00000	-1.05652
37786.00000	-0.55421
37788.00000	-0.67979
37788.00000	-0.80536
37790.00000	-1.55882
37790.00000	-0.55421
37792.00000	-0.67979
37792.00000	-1.43325
37794.00000	-0.24027
37794.00000	-1.37046
37796.00000	-0.55421
37796.00000	-0.86815
37798.00000	-1.18209
37798.00000	-0.86815
37800.00000	-0.86815
37800.00000	0.13646
37802.00000	-0.24027
37802.00000	-1.37046
37804.00000	-1.11930
37804.00000	-0.24027
37806.00000	-0.86815
37806.00000	-0.61700
37808.00000	-0.93094
37808.00000	-0.86815
37810.00000	-0.74258
37810.00000	-0.80536
37812.00000	-0.55421
37812.00000	-1.05652
37814.00000	-0.99373
37814.00000	-0.99373
37816.00000	-1.05652
37816.00000	-1.05652
37818.00000	-0.86815
37818.00000	-0.74258
37820.00000	-0.86815
37820.00000	-0.17748
37822.00000	-0.49142
37822.00000	-0.80536
37824.00000	-0.80536
37824.00000	-0.55421
37826.00000	-0.67979
37826.00000	-1.05652
37828.00000	-0.80536
37829.00000	-0.55421
37829.00000	-0.74258
37831.00000	-1.11930
37831.00000	-1.24488
37833.00000	0.19925
37833.00000	-0.30306
37835.00000	-0.86815
37835.00000	-0.80536
37837.00000	0.01088
37837.00000	-0.05190
37839.00000	-0.61700
37839.00000	-0.61700
37841.00000	-1.05652
37841.00000	-1.30767
37843.00000	-0.80536
37843.00000	-0.17748
37845.00000	-0.17748
37845.00000	-0.61700
37847.00000	-0.11469
37847.00000	-1.30767
37849.00000	-1.11930
37849.00000	-0.17748
37851.00000	-0.11469
37851.00000	-1.11930
37853.00000	-0.80536
37853.00000	-0.49142
37855.00000	-0.24027
37855.00000	-1.18209
37857.00000	-1.55882
37857.00000	-1.80997
37859.00000	-0.61700
37859.00000	-0.49142
37861.00000	-0.67979
37862.00000	-1.49603
37862.00000	-0.99373
37864.00000	-0.42863
37864.00000	-0.42863
37866.00000	-0.74258
37866.00000	-1.37046
37868.00000	-0.24027
37868.00000	-0.05190
37870.00000	-0.61700
37870.00000	-0.30306
37872.00000	-1.11930
37872.00000	-0.74258
37874.00000	-1.05652
37874.00000	-0.55421
37876.00000	-1.18209
37876.00000	-0.42863
37878.00000	-1.74719
37878.00000	-0.74258
37880.00000	-1.55882
37880.00000	-0.67979
37882.00000	-0.99373
37882.00000	-1.37046
37884.00000	-1.62161
37884.00000	-0.86815
37886.00000	-0.24027
37886.00000	-0.93094
37888.00000	-0.67979
37888.00000	-0.74258
37890.00000	0.01088
37891.00000	-0.36585
37891.00000	-1.49603
37893.00000	-1.18209
37893.00000	-0.86815
37895.00000	0.07367
37895.00000	-0.93094
37897.00000	-1.55882
37897.00000	-1.62161
37899.00000	-0.86815
37899.00000	-0.61700
37901.00000	-0.42863
37901.00000	-0.49142
37903.00000	-1.11930
37903.00000	0.07367
37905.00000	-0.42863
37905.00000	-1.62161
37907.00000	-0.36585
37907.00000	-0.55421
37909.00000	-0.99373
37909.00000	-0.80536
37911.00000	-1.37046
37911.00000	-0.61700
37913.00000	-0.11469
37913.00000	-0.74258
37915.00000	-1.87276
37915.00000	-1.74719
37917.00000	-0.74258
37917.00000	-0.24027
37919.00000	0.19925
37919.00000	0.45040
37921.00000	-0.74258
37921.00000	0.13646
37923.00000	-0.67979
37923.00000	-0.24027
37925.00000	-0.67979
37925.00000	-0.93094
37925.00000	-1.37046
37927.00000	-0.36585
37929.00000	-0.30306
37929.00000	-0.93094
37931.00000	-0.67979
37931.00000	-0.67979
37933.00000	-0.11469
37933.00000	-0.61700
37935.00000	-0.99373
37935.00000	-0.30306
37937.00000	-1.30767
37937.00000	-0.49142
37937.00000	-0.17748
37939.00000	-0.49142
37941.00000	-0.42863
37941.00000	-1.18209
37943.00000	-0.49142
37943.00000	-0.24027
37945.00000	-0.74258
37945.00000	-0.67979
37947.00000	-1.49603
37947.00000	-0.74258
37949.00000	-0.42863
37949.00000	-0.36585
37951.00000	0.01088
37951.00000	-0.11469
37953.00000	-0.55421
37953.00000	-0.55421
37955.00000	-0.30306
37955.00000	-0.30306
37957.00000	-0.93094
37957.00000	-1.43325
37959.00000	-0.55421
37959.00000	0.01088
37961.00000	-0.61700
37961.00000	-0.17748
37963.00000	-1.37046
37963.00000	-1.62161
37965.00000	0.45040
37965.00000	-0.30306
37967.00000	-1.49603
37967.00000	-0.86815
37969.00000	-1.11930
37969.00000	-0.55421
37971.00000	-0.61700
37971.00000	-0.11469
37973.00000	-0.74258
37973.00000	-1.11930
37975.00000	-1.11930
37975.00000	-0.80536
37977.00000	-0.36585
37977.00000	-1.11930
37979.00000	-1.18209
37979.00000	-0.30306
37981.00000	-0.36585
37981.00000	-0.80536
37983.00000	0.19925
37983.00000	-0.49142
37985.00000	-0.86815
37985.00000	-0.42863
37987.00000	-0.36585
37987.00000	-1.11930
37989.00000	0.13646
37989.00000	-0.74258
37989.00000	-0.55421
37991.00000	-0.99373
37993.00000	-0.17748
37993.00000	-0.86815
37995.00000	-0.24027
37995.00000	-1.30767
37997.00000	-0.93094
37997.00000	-1.62161
37999.00000	0.01088
37999.00000	-0.30306
38001.00000	-1.18209
38001.00000	-0.30306
38002.00000	-0.24027
38004.00000	-0.49142
38004.00000	-0.30306
38006.00000	-1.37046
38006.00000	-1.80997
38008.00000	-0.86815
38008.00000	-0.80536
38010.00000	-1.11930
38010.00000	-1.18209
38012.00000	-0.86815
38012.00000	-1.11930
38014.00000	-0.36585
38014.00000	-0.36585
38016.00000	-0.74258
38016.00000	0.38761
38018.00000	-0.93094
38018.00000	-0.86815
38020.00000	-0.55421
38020.00000	-0.42863
38022.00000	-0.61700
38022.00000	-0.74258
38024.00000	-0.42863
38024.00000	-0.86815
38026.00000	-0.86815
38026.00000	0.32482
38028.00000	-0.80536
38028.00000	-0.55421
38030.00000	0.19925
38030.00000	0.32482
38032.00000	0.32482
38032.00000	-0.74258
38034.00000	-0.61700
38034.00000	-0.61700
38036.00000	-0.42863
38036.00000	0.57598
38038.00000	-0.99373
38038.00000	-0.80536
38040.00000	-0.55421
38040.00000	0.51319
38042.00000	-1.05652
38042.00000	-0.11469
38044.00000	-0.17748
38044.00000	-0.99373
38046.00000	-2.18670
38046.00000	0.13646
38048.00000	-0.49142
38048.00000	0.51319
38050.00000	0.13646
38050.00000	-1.05652
38052.00000	-0.05190
38052.00000	-0.36585
38054.00000	-0.55421
38054.00000	-0.55421
38056.00000	-0.30306
38056.00000	-0.86815
38058.00000	-0.42863
38058.00000	-0.74258
38060.00000	-1.24488
38060.00000	-0.42863
38063.00000	-0.49142
38063.00000	-0.49142
38063.00000	-1.05652
38063.00000	0.01088
38065.00000	-0.86815
38067.00000	-0.42863
38067.00000	-1.18209
38069.00000	-1.05652
38069.00000	-0.55421
38071.00000	-0.36585
38071.00000	-0.49142
38073.00000	-0.99373
38073.00000	-1.05652
38075.00000	-0.93094
38075.00000	0.26204
38077.00000	0.26204
38077.00000	-0.93094
38079.00000	-0.55421
38079.00000	-0.24027
38081.00000	-0.67979
38081.00000	-0.17748
38081.00000	-0.93094
38083.00000	-0.24027
38085.00000	-0.93094
38085.00000	-1.18209
38087.00000	-0.42863
38087.00000	-0.61700
38089.00000	-0.55421
38089.00000	-0.11469
38091.00000	-0.67979
38091.00000	-0.55421
38093.00000	-0.42863
38093.00000	-0.42863
38095.00000	-0.61700
38095.00000	-0.93094
38097.00000	-0.67979
38097.00000	-0.30306
38099.00000	-0.67979
38099.00000	-0.61700
38101.00000	-0.74258
38101.00000	-1.43325
38103.00000	-0.80536
38103.00000	0.13646
38105.00000	-0.05190
38105.00000	-0.24027
38107.00000	-0.42863
38107.00000	-1.18209
38109.00000	-0.61700
38109.00000	-0.49142
38111.00000	-1.62161
38111.00000	-0.55421
38113.00000	-0.24027
38113.00000	-0.49142
38115.00000	-0.49142
38115.00000	-0.55421
38117.00000	-1.18209
38117.00000	0.57598
38119.00000	-0.55421
38119.00000	-0.86815
38121.00000	-1.18209
38121.00000	-0.24027
38123.00000	-0.24027
38123.00000	-0.30306
38125.00000	-0.36585
38125.00000	-0.05190
38127.00000	0.01088
38127.00000	-0.86815
38129.00000	-1.05652
38129.00000	-1.11930
38131.00000	0.26204
38131.00000	-0.36585
38133.00000	-0.42863
38133.00000	-0.55421
38135.00000	-0.49142
38135.00000	0.13646
38137.00000	-0.93094
38137.00000	-0.11469
38139.00000	-0.17748
38139.00000	-1.30767
38141.00000	-0.55421
38141.00000	-1.24488
38143.00000	-0.80536
38143.00000	-0.99373
38145.00000	-0.55421
38145.00000	-1.80997
38147.00000	-0.67979
38147.00000	-0.49142
38149.00000	0.07367
38149.00000	-0.55421
38151.00000	-1.37046
38151.00000	0.26204
38153.00000	0.01088
38153.00000	-0.30306
38155.00000	-0.93094
38155.00000	-0.86815
38157.00000	-0.05190
38157.00000	0.32482
38159.00000	-0.55421
38159.00000	-0.67979
38161.00000	-0.42863
38161.00000	-0.05190
38163.00000	-0.49142
38163.00000	-1.87276
38165.00000	-0.99373
38165.00000	-0.55421
38167.00000	-0.30306
38167.00000	-0.17748
38169.00000	0.01088
38169.00000	-0.99373
38171.00000	0.01088
38171.00000	0.01088
38173.00000	-0.80536
38173.00000	-1.24488
38175.00000	-0.24027
38175.00000	0.57598
38177.00000	0.07367
38177.00000	-0.05190
38179.00000	-0.49142
38180.00000	-1.18209
38180.00000	0.38761
38182.00000	-0.30306
38182.00000	-0.80536
38184.00000	-0.55421
38184.00000	-0.55421
38186.00000	-0.86815
38186.00000	-1.18209
38188.00000	-1.62161
38188.00000	-0.24027
38190.00000	0.01088
38190.00000	-0.61700
38192.00000	-0.86815
38192.00000	-0.61700
38194.00000	-0.24027
38194.00000	0.45040
38196.00000	-0.42863
38196.00000	-0.99373
38198.00000	-1.11930
38198.00000	-0.17748
38200.00000	-0.30306
38200.00000	-1.05652
38202.00000	-0.74258
38202.00000	-0.61700
38204.00000	-0.99373
38204.00000	0.01088
38206.00000	-0.74258
38206.00000	-0.80536
38208.00000	0.70155
38208.00000	-0.49142
38210.00000	-0.86815
38210.00000	-0.61700
38212.00000	-0.99373
38212.00000	-0.61700
38212.00000	-0.99373
38214.00000	-1.11930
38216.00000	-0.80536
38216.00000	-0.74258
38218.00000	-0.17748
38218.00000	-0.17748
38220.00000	-0.67979
38220.00000	-1.37046
38222.00000	0.38761
38222.00000	0.07367
38224.00000	0.45040
38224.00000	-0.42863
38226.00000	-0.93094
38226.00000	-0.74258
38228.00000	-1.11930
38228.00000	-0.61700
38230.00000	-0.86815
38230.00000	-1.37046
38232.00000	-0.36585
38232.00000	-0.93094
38234.00000	-0.74258
38234.00000	0.38761
38236.00000	-0.05190
38236.00000	-0.49142
38238.00000	-1.37046
38238.00000	0.51319
38240.00000	-0.86815
38240.00000	-0.61700
38242.00000	-0.17748
38242.00000	-0.24027
38244.00000	-0.86815
38244.00000	-0.42863
38246.00000	-0.93094
38246.00000	-0.61700
38248.00000	-0.17748
38248.00000	-0.17748
38250.00000	-0.99373
38250.00000	-0.30306
38252.00000	-0.30306
38252.00000	0.70155
38254.00000	-0.17748
38254.00000	-0.61700
38256.00000	0.01088
38256.00000	-0.55421
38258.00000	-0.42863
38258.00000	-0.30306
38260.00000	-0.49142
38260.00000	-0.30306
38262.00000	-0.05190
38262.00000	0.07367
38264.00000	-0.99373
38264.00000	-0.49142
38266.00000	-1.05652
38266.00000	0.07367
38268.00000	0.01088
38268.00000	0.13646
38270.00000	-0.36585
38270.00000	0.13646
38272.00000	-0.11469
38272.00000	-0.24027
38274.00000	-0.49142
38274.00000	-0.61700
38276.00000	0.01088
38276.00000	-0.42863
38276.00000	-0.24027
38278.00000	-0.17748
38280.00000	-0.67979
38280.00000	-0.05190
38282.00000	-0.30306
38282.00000	-0.24027
38284.00000	-0.30306
38284.00000	-0.67979
38286.00000	-0.05190
38286.00000	0.19925
38288.00000	0.76434
38288.00000	-0.17748
38290.00000	-1.24488
38290.00000	0.32482
38292.00000	-0.24027
38292.00000	-0.86815
38294.00000	-1.18209
38294.00000	-1.24488
38296.00000	-0.93094
38296.00000	-0.42863
38298.00000	-0.55421
38298.00000	-0.17748
38300.00000	-0.74258
38300.00000	0.32482
